MatchID;HomeTeamName;AwayTeamName;TeamID;TeamName;IsHomeTeam;IsAwayTeam;StatsID;StatsName;Value;Rank
2024481;France;Switzerland;43;France;VRAI;FAUX;638;Matches played;1;1
2024481;France;Switzerland;43;France;VRAI;FAUX;639;Goals on set pieces;0;1
2024481;France;Switzerland;43;France;VRAI;FAUX;644;Attempts blocked outside penalty area;2;1
2024481;France;Switzerland;43;France;VRAI;FAUX;646;Distance covered not in possession (m);44710;2
2024481;France;Switzerland;43;France;VRAI;FAUX;647;Distance covered not in possession (Km);44,7;2
2024481;France;Switzerland;43;France;VRAI;FAUX;648;Attempts set pieces;1;2
2024481;France;Switzerland;43;France;VRAI;FAUX;649;Attempts in open play;25;1
2024481;France;Switzerland;43;France;VRAI;FAUX;650;Attempts on throw in;0;1
2024481;France;Switzerland;43;France;VRAI;FAUX;651;Saves on attempts inside penalty area;2;2
2024481;France;Switzerland;43;France;VRAI;FAUX;652;Saves on attempts outside penalty area;0;2
2024481;France;Switzerland;43;France;VRAI;FAUX;682;Team average speed;6;2
2024481;France;Switzerland;43;France;VRAI;FAUX;683;Big Chances;1;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;1;Goals;3;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;2;Ball Possession;47;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;3;Total Attempts;13;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;4;Attempts on target;5;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;5;Attempts off target;6;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;6;Attempts against woodwork;0;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;11;Attempts Accuracy;38;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;12;Corners;5;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;13;Offsides;1;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;14;Saves;5;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;17;Tackles won;4;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;18;Clearances;32;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;19;Recovered balls;33;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;20;Fouls committed;13;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;21;Yellow cards;4;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;22;Red cards;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;23;Passes completed;483;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;24;Passes accuracy;86;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;27;Distance covered (m);139379;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;28;Distance covered in possession (m);43080;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;29;Top Speed (Km/h);32,4;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;32;Own-goals;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;33;Goals scored;3;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;34;Goals conceded;3;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;35;Own-goals for;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;36;Goals scored by right foot;1;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;37;Goals scored by left foot;0;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;38;Goals scored by head;2;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;39;Goals scored by backheel;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;40;Goals scored by other part of body;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;41;Goals scored in open play;3;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;42;Goals scored on direct free-kcik;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;43;Goals scored on indirect free-kcik;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;44;Goals scored on penalty ;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;45;Goals on corner ;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;46;Goals scored in penalty area;3;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;47;Goals scored outside penalty area;0;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;48;Goals on penalty phase;5;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;49;Goals in open play from centre;1;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;50;Goals in open play from left;1;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;51;Goals in open play from right;1;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;52;Attempts blocked;2;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;53;Attempts on bar;0;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;54;Attempts on post;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;55;Woodwork (after deflection);0;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;56;Attempts on direct free kick;1;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;57;Attempts on indirect free kick;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;58;Attempts from corner;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;59;Attempts on target in penalty area;5;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;60;Attempts on target outside penalty area;0;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;61;Attempts off target in penalty area;3;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;62;Attempts off target outside penalty area;3;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;63;Attempts in open play from centre;10;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;64;Attempts in open play from left;1;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;65;Attempts in open play from right;0;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;67;Free kicks on goal ;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;68;Instance of possession ;227;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;69;Ball not in play;33:32,1;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;70;Crosses attempted;15;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;71;Crosses short;1;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;72;Crosses medium;7;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;73;Crosses long;6;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;74;Crosses completed;5;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;75;Crosses completed short;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;76;Crosses completed medium;2;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;77;Crosses completed long;3;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;78;Corners short;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;79;Corners medium;3;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;80;Corners long;2;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;81;Corners completed;3;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;82;Corners completed short;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;83;Corners completed medium;1;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;84;Corners completed long;2;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;85;Dribbling;18;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;86;Passes attempted;562;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;87;Passes attempted short;146;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;88;Passes attempted medium;354;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;89;Passes attempted long;61;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;90;Passes completed short;122;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;91;Passes completed medium;321;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;92;Passes completed long;40;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;93;Passes received;483;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;94;Passes received short;122;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;95;Passes received medium;321;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;96;Passes received long;40;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;97;Passes accuracy short;0,836;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;98;Passes accuracy medium;0,907;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;99;Passes accuracy long;0,656;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;102;Passes completed forward;129;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;103;Passes completed backward;84;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;104;Passes completed left;147;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;105;Passes completed right;123;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;106;Passes per instance of possession ;2,476;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;107;Delivery into attacking third;40;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;108;Delivery into key play area;20;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;109;Delivery into penalty area;13;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;110;Delivery into goal area;1;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;115;Solo run into attacking third;17;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;116;Solo run into key play area;6;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;117;Solo run into penalty area;8;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;118;Total Attacks;52;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;119;Attacks from centre;8;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;120;Attacks from right;17;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;121;Attacks from left;27;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;122;Organized attack;26;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;123;Counter attack;4;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;124;Clearances successful;24;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;125;Clearances unsuccesful;8;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;126;Tackles;17;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;127;Tackles lost;13;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;128;Tackles performed gaining the ball;4;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;129;Tackles performed not gaining the ball;6;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;130;Tackles suffered;4;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;131;Tackles suffered losing the ball;3;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;132;Tackles suffered not losing the ball;1;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;133;Lost balls;86;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;136;Lost balls own half;41;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;137;Lost balls opposite half;44;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;138;Change of possession;207;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;140;Blocks;5;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;141;Throw-in;43;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;142;Goals conceded from open play ;3;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;143;Goals conceded from set pieces;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;144;Goals conceded in penalty area;2;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;145;Goals conceded outside penalty area;1;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;146;Saves in open play;5;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;147;Saves on set pieces;0;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;148;Saves on direct free kick;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;149;Saves on indirect free kick;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;150;Saves on penalty;0;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;151;Saves on corner;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;152;Saves in open play from centre;7;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;153;Saves in open play from left;2;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;154;Saves in open play from right;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;155;Punches;1;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;156;High Claims;0;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;157;Low Claims;2;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;158;Goalkeeper kicks attempted;17;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;159;Goalkeeper kicks short;4;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;160;Goalkeeper kicks medium;6;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;161;Goalkeeper kicks long;7;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;162;Goalkeeper kicks completed;14;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;163;Goalkeeper kicks completed short;4;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;164;Goalkeeper kicks completed medium;6;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;165;Goalkeeper kicks completed long;4;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;166;Goalkeeper kicks completed %;82;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;167;Played Time;08:32,2;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;168;Fouls suffered;14;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;171;Fouls committed own half;7;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;172;Fouls committed opposite half;6;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;173;Fouls suffered own half;6;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;174;Fouls suffered opposite half;8;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;175;Penalty fouls;0;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;176;Handball;1;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;177;Simulation;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;181;Offsides suffered;1;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;182;Distance covered in low activity (m);81568;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;183;Distance covered in medium activity (m);22164;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;184;Distance covered in high activity (m);24529;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;185;Distance covered in very high activity (m);11118;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;186;Distance covered in low activity (%);59;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;187;Distance covered in medium activity (%);15;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;188;Distance covered in high activity (%);18;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;189;Distance covered in very high activity (%);8;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;190;Average distance covered;13376;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;191;Average distance covered in low activity ;7630;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;192;Average distance covered in medium activity ;2195;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;193;Average distance covered in high activity ;2440;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;194;Average distance covered in very high activity covered;1111;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;195;Time spent in low activity (%);84;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;196;Time spent in medium activity (%);8;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;197;Time spent in high activity (%);6;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;198;Time spent in very high activity (%);2;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;202;Time spent in low activity;30:34,4;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;203;Time spent in medium activity;47:07,3;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;204;Time spent in high activity;29:48,1;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;205;Time spent in very high activity;28:37,8;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;206;Sprints;484;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;219;Assists;3;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;220;Distance covered (Km);139,37;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;221;Distance covered in possession (Km);43,08;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;638;Matches played;1;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;639;Goals on set pieces;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;644;Attempts blocked outside penalty area;2;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;646;Distance covered not in possession (m);56969;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;647;Distance covered not in possession (Km);56,96;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;648;Attempts set pieces;2;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;649;Attempts in open play;11;2
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;650;Attempts on throw in;0;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;651;Saves on attempts inside penalty area;4;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;652;Saves on attempts outside penalty area;2;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;682;Team average speed;6,3;1
2024481;France;Switzerland;128;Switzerland;FAUX;VRAI;683;Big Chances;1;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;1;Goals;2;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;2;Ball Possession;70;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;3;Total Attempts;16;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;4;Attempts on target;6;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;5;Attempts off target;6;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;6;Attempts against woodwork;1;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;11;Attempts Accuracy;38;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;12;Corners;6;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;13;Offsides;2;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;14;Saves;2;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;17;Tackles won;7;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;18;Clearances;7;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;19;Recovered balls;42;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;20;Fouls committed;8;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;21;Yellow cards;2;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;22;Red cards;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;23;Passes completed;681;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;24;Passes accuracy;89;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;27;Distance covered (m);106549;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;28;Distance covered in possession (m);52976;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;29;Top Speed (Km/h);32,2;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;32;Own-goals;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;33;Goals scored;2;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;34;Goals conceded;2;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;35;Own-goals for;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;36;Goals scored by right foot;1;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;37;Goals scored by left foot;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;38;Goals scored by head;1;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;39;Goals scored by backheel;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;40;Goals scored by other part of body;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;41;Goals scored in open play;2;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;42;Goals scored on direct free-kcik;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;43;Goals scored on indirect free-kcik;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;44;Goals scored on penalty ;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;45;Goals on corner ;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;46;Goals scored in penalty area;2;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;47;Goals scored outside penalty area;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;48;Goals on penalty phase;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;49;Goals in open play from centre;0;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;50;Goals in open play from left;1;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;51;Goals in open play from right;0;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;52;Attempts blocked;4;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;53;Attempts on bar;1;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;54;Attempts on post;0;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;55;Woodwork (after deflection);1;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;56;Attempts on direct free kick;0;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;57;Attempts on indirect free kick;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;58;Attempts from corner;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;59;Attempts on target in penalty area;5;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;60;Attempts on target outside penalty area;1;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;61;Attempts off target in penalty area;6;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;62;Attempts off target outside penalty area;0;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;63;Attempts in open play from centre;10;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;64;Attempts in open play from left;1;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;65;Attempts in open play from right;5;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;67;Free kicks on goal ;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;68;Instance of possession ;175;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;69;Ball not in play;53:38,9;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;70;Crosses attempted;34;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;71;Crosses short;6;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;72;Crosses medium;13;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;73;Crosses long;15;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;74;Crosses completed;8;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;75;Crosses completed short;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;76;Crosses completed medium;2;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;77;Crosses completed long;6;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;78;Corners short;3;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;79;Corners medium;1;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;80;Corners long;2;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;81;Corners completed;5;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;82;Corners completed short;3;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;83;Corners completed medium;1;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;84;Corners completed long;1;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;85;Dribbling;25;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;86;Passes attempted;761;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;87;Passes attempted short;159;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;88;Passes attempted medium;522;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;89;Passes attempted long;80;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;90;Passes completed short;127;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;91;Passes completed medium;492;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;92;Passes completed long;62;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;93;Passes received;681;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;94;Passes received short;127;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;95;Passes received medium;492;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;96;Passes received long;62;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;97;Passes accuracy short;0,799;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;98;Passes accuracy medium;0,943;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;99;Passes accuracy long;0,775;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;102;Passes completed forward;145;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;103;Passes completed backward;112;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;104;Passes completed left;205;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;105;Passes completed right;219;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;106;Passes per instance of possession ;4,349;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;107;Delivery into attacking third;105;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;108;Delivery into key play area;35;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;109;Delivery into penalty area;15;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;110;Delivery into goal area;1;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;115;Solo run into attacking third;24;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;116;Solo run into key play area;12;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;117;Solo run into penalty area;3;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;118;Total Attacks;76;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;119;Attacks from centre;8;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;120;Attacks from right;43;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;121;Attacks from left;25;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;122;Organized attack;46;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;123;Counter attack;0;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;124;Clearances successful;7;2
